"","s__Absiella_dolichum","s__Acidaminococcus_intestini","s__Actinomyces_graevenitzii","s__Adlercreutzia_equolifaciens","s__Agathobaculum_butyriciproducens","s__Akkermansia_muciniphila","s__Alistipes_finegoldii","s__Alistipes_indistinctus","s__Alistipes_inops","s__Alistipes_onderdonkii","s__Alistipes_putredinis","s__Alistipes_shahii","s__Alistipes_timonensis","s__Allisonella_histaminiformans","s__Anaerococcus_vaginalis","s__Anaeroglobus_geminatus","s__Anaeromassilibacillus_sp_An172","s__Anaeromassilibacillus_sp_An250","s__Anaerostipes_caccae","s__Anaerostipes_hadrus","s__Anaerotignum_lactatifermentans","s__Anaerotruncus_colihominis","s__Asaccharobacter_celatus","s__Bacteroides_caccae","s__Bacteroides_cellulosilyticus","s__Bacteroides_clarus","s__Bacteroides_coprocola","s__Bacteroides_dorei","s__Bacteroides_eggerthii","s__Bacteroides_faecis","s__Bacteroides_faecis_CAG_32","s__Bacteroides_finegoldii","s__Bacteroides_fragilis","s__Bacteroides_galacturonicus","s__Bacteroides_intestinalis","s__Bacteroides_massiliensis","s__Bacteroides_nordii","s__Bacteroides_oleiciplenus","s__Bacteroides_ovatus","s__Bacteroides_pectinophilus","s__Bacteroides_plebeius","s__Bacteroides_salyersiae","s__Bacteroides_sp_CAG_144","s__Bacteroides_stercoris","s__Bacteroides_thetaiotaomicron","s__Bacteroides_uniformis","s__Bacteroides_vulgatus","s__Bacteroides_xylanisolvens","s__Barnesiella_intestinihominis","s__Bifidobacterium_adolescentis","s__Bifidobacterium_animalis","s__Bifidobacterium_bifidum","s__Bifidobacterium_breve","s__Bifidobacterium_dentium","s__Bifidobacterium_longum","s__Bifidobacterium_pseudocatenulatum","s__Bifidobacterium_pseudolongum","s__Bifidobacterium_pullorum","s__Bifidobacterium_scardovii","s__Bilophila_wadsworthia","s__Blautia_coccoides","s__Blautia_hansenii","s__Blautia_hydrogenotrophica","s__Blautia_obeum","s__Blautia_producta","s__Blautia_sp_CAG_257","s__Blautia_sp_N6H1_15","s__Blautia_wexlerae","s__Brachyspira_sp_CAG_700","s__Butyribacterium_methylotrophicum","s__Butyricicoccus_pullicaecorum","s__Butyricimonas_synergistica","s__Butyricimonas_virosa","s__Campylobacter_hominis","s__Campylobacter_upsaliensis","s__Candidatus_Gastranaerophilales_bacterium","s__Candidatus_Methanomassiliicoccus_intestinalis","s__Candidatus_Stoquefichus_sp_KLE1796","s__Catenibacterium_mitsuokai","s__Christensenella_minuta","s__Citrobacter_amalonaticus","s__Citrobacter_braakii","s__Citrobacter_freundii","s__Citrobacter_youngae","s__Cloacibacillus_evryensis","s__Clostridiales_bacterium_1_7_47FAA","s__Clostridiales_bacterium_CHKCI006","s__Clostridium_aldenense","s__Clostridium_asparagiforme","s__Clostridium_bolteae","s__Clostridium_bolteae_CAG_59","s__Clostridium_citroniae","s__Clostridium_clostridioforme","s__Clostridium_disporicum","s__Clostridium_hiranonis","s__Clostridium_hylemonae","s__Clostridium_innocuum","s__Clostridium_lavalense","s__Clostridium_leptum","s__Clostridium_methylpentosum","s__Clostridium_neonatale","s__Clostridium_paraputrificum","s__Clostridium_saccharolyticum","s__Clostridium_scindens","s__Clostridium_sp_CAG_167","s__Clostridium_sp_CAG_242","s__Clostridium_sp_CAG_253","s__Clostridium_sp_CAG_299","s__Clostridium_sp_CAG_411","s__Clostridium_sp_CAG_58","s__Clostridium_spiroforme","s__Clostridium_symbiosum","s__Collinsella_aerofaciens","s__Collinsella_intestinalis","s__Collinsella_massiliensis","s__Collinsella_stercoris","s__Comamonas_kerstersii","s__Coprobacillus_cateniformis","s__Coprobacter_fastidiosus","s__Coprococcus_catus","s__Coprococcus_comes","s__Coprococcus_eutactus","s__Desulfovibrio_piger","s__Desulfovibrionaceae_bacterium","s__Dialister_invisus","s__Dialister_pneumosintes","s__Dielma_fastidiosa","s__Dorea_formicigenerans","s__Dorea_longicatena","s__Dorea_sp_CAG_317","s__Eggerthella_lenta","s__Eisenbergiella_massiliensis","s__Eisenbergiella_tayi","s__Enorma_massiliensis","s__Enterococcus_faecium","s__Enterococcus_raffinosus","s__Enterorhabdus_caecimuris","s__Erysipelatoclostridium_ramosum","s__Escherichia_coli","s__Eubacteriaceae_bacterium_CHKCI005","s__Eubacterium_dolichum_CAG_375","s__Eubacterium_eligens","s__Eubacterium_hallii","s__Eubacterium_limosum","s__Eubacterium_ramulus","s__Eubacterium_rectale","s__Eubacterium_siraeum","s__Eubacterium_sp_CAG_180","s__Eubacterium_sp_CAG_251","s__Eubacterium_sp_CAG_274","s__Eubacterium_sp_CAG_38","s__Eubacterium_ventriosum","s__Faecalibacterium_prausnitzii","s__Faecalitalea_cylindroides","s__Firmicutes_bacterium_CAG_110","s__Firmicutes_bacterium_CAG_145","s__Firmicutes_bacterium_CAG_170","s__Firmicutes_bacterium_CAG_424","s__Firmicutes_bacterium_CAG_555","s__Firmicutes_bacterium_CAG_646","s__Firmicutes_bacterium_CAG_83","s__Firmicutes_bacterium_CAG_94","s__Firmicutes_bacterium_CAG_95","s__Flavonifractor_plautii","s__Flavonifractor_sp_An100","s__Fusicatenibacter_saccharivorans","s__Fusobacterium_sp_CAG_439","s__Fusobacterium_ulcerans","s__Gemella_asaccharolytica","s__Gemmiger_formicilis","s__Gordonibacter_pamelaeae","s__Haemophilus_parainfluenzae","s__Haemophilus_sp_HMSC71H05","s__Hafnia_paralvei","s__Harryflintia_acetispora","s__Holdemanella_biformis","s__Holdemania_filiformis","s__Hungatella_hathewayi","s__Intestinibacter_bartlettii","s__Intestinimonas_butyriciproducens","s__Klebsiella_michiganensis","s__Klebsiella_pneumoniae","s__Klebsiella_quasipneumoniae","s__Klebsiella_variicola","s__Lachnoclostridium_sp_An118","s__Lachnoclostridium_sp_An131","s__Lachnoclostridium_sp_An138","s__Lachnoclostridium_sp_An14","s__Lachnospira_pectinoschiza","s__Lactobacillus_animalis","s__Lactobacillus_delbrueckii","s__Lactobacillus_fermentum","s__Lactobacillus_gasseri","s__Lactobacillus_paragasseri","s__Lactobacillus_plantarum","s__Lactobacillus_reuteri","s__Lactobacillus_rhamnosus","s__Lactobacillus_sakei","s__Lactobacillus_vaginalis","s__Lactococcus_lactis","s__Lactonifactor_longoviformis","s__Lawsonella_clevelandensis","s__Lawsonibacter_asaccharolyticus","s__Marvinbryantia_formatexigens","s__Massiliomicrobiota_timonensis","s__Megamonas_funiformis","s__Megamonas_funiformis_CAG_377","s__Megamonas_hypermegale","s__Megasphaera_elsdenii","s__Megasphaera_sp_MJR8396C","s__Methanobrevibacter_smithii","s__Methanosphaera_stadtmanae","s__Mitsuokella_jalaludinii","s__Mitsuokella_multacida","s__Monoglobus_pectinilyticus","s__Odoribacter_splanchnicus","s__Oscillibacter_sp_57_20","s__Oscillibacter_sp_CAG_241","s__Oxalobacter_formigenes","s__Parabacteroides_distasonis","s__Parabacteroides_goldsteinii","s__Parabacteroides_johnsonii","s__Parabacteroides_merdae","s__Parabacteroides_sp_CAG_409","s__Paraprevotella_xylaniphila","s__Parasutterella_excrementihominis","s__Parvimonas_micra","s__Peptococcus_niger","s__Peptoniphilus_sp_HMSC062D09","s__Phascolarctobacterium_faecium","s__Phascolarctobacterium_succinatutens","s__Prevotella_bivia","s__Prevotella_copri","s__Prevotella_corporis","s__Prevotella_sp_885","s__Prevotella_sp_AM42_24","s__Prevotella_sp_CAG_1092","s__Prevotella_sp_CAG_279","s__Prevotella_sp_CAG_485","s__Prevotella_sp_CAG_520","s__Prevotella_sp_CAG_5226","s__Prevotella_stercorea","s__Prevotella_timonensis","s__Propionibacterium_freudenreichii","s__Proteobacteria_bacterium_CAG_139","s__Pseudoflavonifractor_capillosus","s__Pseudoflavonifractor_sp_An184","s__Pseudomonas_aeruginosa_group","s__Pyramidobacter_piscolens","s__Pyramidobacter_sp_C12_8","s__Raoultella_planticola","s__Romboutsia_ilealis","s__Roseburia_faecis","s__Roseburia_hominis","s__Roseburia_intestinalis","s__Roseburia_inulinivorans","s__Roseburia_sp_CAG_182","s__Roseburia_sp_CAG_303","s__Roseburia_sp_CAG_309","s__Roseburia_sp_CAG_471","s__Rothia_mucilaginosa","s__Ruminococcaceae_bacterium_D16","s__Ruminococcaceae_bacterium_D5","s__Ruminococcus_bicirculans","s__Ruminococcus_bromii","s__Ruminococcus_callidus","s__Ruminococcus_champanellensis","s__Ruminococcus_gnavus","s__Ruminococcus_lactaris","s__Ruminococcus_obeum_CAG_39","s__Ruminococcus_sp_CAG_330","s__Ruminococcus_torques","s__Ruthenibacterium_lactatiformans","s__Sanguibacteroides_justesenii","s__Sellimonas_intestinalis","s__Serratia_marcescens","s__Serratia_ureilytica","s__Slackia_isoflavoniconvertens","s__Streptococcus_gordonii","s__Streptococcus_lutetiensis","s__Streptococcus_mutans","s__Streptococcus_parasanguinis","s__Streptococcus_salivarius","s__Streptococcus_thermophilus","s__Streptococcus_vestibularis","s__Sutterella_parvirubra","s__Turicibacter_sanguinis","s__Turicimonas_muris","s__Tyzzerella_nexilis","s__Veillonella_atypica","s__Veillonella_dispar","s__Veillonella_infantium","s__Veillonella_parvula","s__Victivallis_vadensis"
"7-rP",0.03134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05774,0,3.19803,1.99232,1.43693,0,0,0,0,0,0,0,0,0,0,0,0.05081,2.40043,0,0,0,0,0,0,0,0,0,1.34101,14.62848,8.04388,0.52919,0,0.0075,0,0,0,0,2.08549,0,0,0,0,0,0,0.02993,0,0,0,0.23386,0.0173,7.00181,0,0,0,0,0,0,0,0,0,0.01829,0,0,0,0,0,0,0,0,0,0.03804,0,0.95028,0.03735,0.02544,0,0,0,0,0,0.35795,0.00503,0,0,0,1.05039,0,0,0,0,0,0,0.75869,0.1208,0.17862,0,3.25761,0,0.02612,0,0,0,0,0,0,0,0,0.07305,0,0,0,0,0.11281,0.12657,0.14074,0,0,0,0,0.05869,0.00702,0.24157,0,0.08636,0.36034,2.19848,0,0,7.0749,0,0,1.11397,0,0.19948,0,0.92083,0,0,0,0,0,0,0.11202,0,0.65961,0,5.85472,0.15941,0,0,0,0,0,0,0,0,0,0,0,0,0.08494,0.00587,4.72292,0,0,0,0,0,0,0,0,1.41038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49856,0,0,0,0,0.91659,0.55295,0,0,0,0,1.84203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.57848,0.02385,0.07635,0,0,0,0,0,0.74739,0.64593,0.29768,0.09017,0,0,0,0,0,0,0,4.74829,2.38353,0,0,0.15622,0,0,0.53271,1.7318,1.51617,0,0.66962,0,0,0,0,0,0,0.49394,3.64893,0.07204,0.01847,0,0,0.12299,0,0,0,0,0,0
"7-tB",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.34384,0.2459,0,0,0,0,0,0,0,0,0,0,0,0,0,2.30422,0,0,0,0,0,0,0,0,0,1.23335,14.26888,25.07816,7.5018,0,0,0,0,0,0,0.46761,0,0,0,0,0,0,0,0,0,0,0.16684,0,1.55508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08572,0,0,0,0,0,0,0,0,0,0,0,0,0.05145,0,0,0,0,0,0,0.06339,0,0,0,0.49946,0,0,0,0,0,0,0,0,0,0,0.1022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09309,0.72763,0,0,27.17868,0,0,0.03575,0,0,0,2.70412,0,0,0,0,0,0,0,0,0,0,3.24663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34425,0,0,0,0,0,0,0,0,1.75039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71095,0,0,0,0,0,1.89556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90677,0,0,0,0,0,0,0,1.0729,0,0,0.66435,0,0,0,0,0,0,0,0.45506,0.99036,0,0,0.90366,0,0,0.69642,0,0.29823,0,0,0,0,0,0,0,0,0,0.35732,0,0,0,0,0,0,0,0,0,0,0
"7-tP",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03257,0,4.56225,0.77982,2.3841,0,0,0,0,0,0,0,0,0,0,0,0.01497,7.58109,0,0,0,0,0,0,0,0,0,1.37743,19.43846,11.69917,0.35817,0,0.00955,0,0,0,0,2.71855,0,0,0.00276,0,0,0,0.03677,0,0,0.04898,0.17739,0.05355,2.62848,0,0,0,0,0,0,0,0,0,0.26729,0,0,0,0,0,0,0,0,0,0.02067,0,1.66222,0.05531,0.00851,0,0,0,0,0,0.56082,0.02045,0,0,0,1.31548,0.00497,0,0,0,0,0,0.594,0.1382,0.25563,0,3.85198,0,0.03487,0,0,0,0,0,0,0,0,0.07582,0,0,0,0,0.11177,0.31872,0.20604,0,0,0,0,0.04747,0,0,0.02973,0,0.33285,0.2003,0,0,4.34332,0,0,0.65736,0,0,0,0.41766,0,0,0,0,0,0,0,0,1.47204,0,1.41389,0.36438,0,0,0,0,0.00776,0,0,0,0,0,0,0,0.05876,0,5.51126,0,0.01932,0,0,0.00618,0,0,0,0.68436,0.00399,0,0,0,0,0,0,0,0,0,0,0,0,0.02352,0,0,0,0,0,0,0,0,0,0,0,0.22229,0,0,0,0,1.06116,0.71489,0,0,0,0,1.92559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09843,0,0.27638,0,0,0,0,0,0.20623,0.08029,0.04025,0.11216,0,0,0,0,0,0,0,4.09544,2.73624,0,0,0.05987,0,0,0.11915,2.30391,2.70705,0,0.66648,0,0,0,0,0,0,0.08913,0.63591,0.71989,0,0,0,0.12829,0,0,0,0,0,0
"70-rB",0,1.35827,0,0.07787,0,10.20455,8.98211,0,0,0,6.1207,0.6582,0,0,0,0,0,0,0,1.10884,0.10854,0,0.09818,0,0,0,0,0,0,0,0,0.32567,0.37771,0,19.81496,0,0,0,1.34891,0,0,0,0,0.00947,1.42669,0,9.52113,0,0,0,0,0,0,0,1.70573,0,0,0,0,0.1801,0,0,0,1.06851,0,0,0,0.17869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01163,0,0,0,0,0,0,0,0.0066,0.07158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.85041,0,0,0.20296,1.11713,0,0.0662,0.02469,0,0,0,0,0,0,0,0,0,0,0.73701,0,0.11132,2.45204,0.30458,0,0.20099,0.08411,0.08139,0.2617,4.33998,0,0,0,0,0,0,0,0.5254,0.00265,0,0.08626,0,2.02443,0,0,0,0.01687,0.03576,0,0,0,0.0072,0,0.07078,0,0,0.19509,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0165,0,0,0,0,0,0,0,0,0.67318,0,0,0,0,0,0,0,0.08422,0,0,0,0.10185,0.77264,5.67004,0,0.01828,0,0,0,0,0,0,0.22194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66493,0,0.035,0,0,0,0,0,0,0.943,0.61595,0,0,0,0,0,0,0,0,2.2659,6.97803,0,0,0.06628,0.96158,0,0,0,0.32224,0,0,0,0,0,0,0,0,0,0,0.00311,0,0,0,0.02172,0,0,0,0,0,0
"70-rP",0,1.48543,0,0.0293,0,8.43216,2.79594,0,0,0,10.81588,0.49362,0,0,0,0,0,0,0,0.746,0.37645,0.00639,0.04907,0,0,0,0,0,0,0,0,1.16853,0.35046,0,11.70316,0,0,0,6.52891,0,0,0,0,0.60879,2.81791,0,18.51887,0,0,0,0,0,0,0,0.95417,0,0,0,0,0.08776,0,0,0,0.30865,0,0,0,0.24553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01169,0,0,0,0,0,0,0,0,0.14069,0,0,0,0.02045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28199,0,0,0.17226,0.49243,0,0.03419,0,0,0,0,0,0,0,0,0,0,0,0.84239,0,0.24614,3.46972,0,0,0.87267,0.09447,0.19895,0.2127,1.4946,0,0,0,0,0,0,0,0.21972,0,0,0.21217,0,1.89769,0,0,0,0.00679,0,0,0,0,0,0,0.09671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.22504,0,0,0,0,0,0,0,0,0,0,0,0,1.53479,2.55083,0,0.02247,0,0,0,0,0,0,0.17201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.52894,0,0,0,0,0,0,0,0,0.05848,0.82241,0,0,0,0,0,0,0,0,5.31635,5.83769,0,0,0.37093,1.51631,0,0,0,0.49869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00364,0,0,0,0,0,0
"70-tB",0,1.37715,0,0.14894,0,9.08508,10.03026,0,0,0,9.23055,0.43638,0,0,0,0,0,0,0,0.77207,0.11622,0.00476,0.16639,0,0,0,0,0,0,0,0,0.13617,0.8747,0,6.76631,0,0,0,2.57239,0,0,0,0,0.05225,1.53444,0,7.94229,0,0,0,0,0,0,0,2.07513,0,0,0,0,0.07359,0,0,0,1.6612,0,0,0,0.04007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21289,0,0,0.33468,1.52097,0,0.12511,0,0,0,0,0,0,0,0,0,0,0,1.55219,0,0.06045,1.99796,0.82269,0,0.04401,0.11582,0.04886,0.05492,4.16054,0,0,0,0,0,0,0,1.04374,0,0,0.26987,0,4.23271,0,0,0,0,0.0827,0,0,0,0,0,0.01744,0,0,0.26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07794,0,0,0.96197,0,0,0,0,0,0,0,0.26679,0,0,0,0.27692,0.8234,3.33306,0,0.04319,0,0,0,0,0,0,0.06528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93489,0,0.073,0,0,0,0,0,0,0.27726,0.45536,0,0,0,0,0,0,0,0,4.86741,12.75776,0,0,0.10058,1.37503,0,0,0,0.7236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70-tP",0,1.59852,0,0.06249,0,7.7611,9.63066,0,0,0,6.11036,0.4139,0,0,0,0,0,0,0,1.01897,0.12999,0,0.11121,0,0,0,0,0,0,0,0,0.48586,1.16057,0,8.14135,0,0,0,7.62476,0,0,0,0,0.14863,2.62529,0,11.43261,0,0,0,0,0,0,0,0.99632,0,0,0,0,0.10303,0,0,0,0.56602,0,0,0,0.35802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02432,0.00251,0,0,0,0,0,0,0,0,0,0,0,0.01619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25646,0,0,0.17612,0.80188,0,0.06683,0,0,0,0,0,0,0,0,0,0,0,0.85709,0,0.21593,12.19634,1.23236,0,0.8018,0.19331,0.02033,0.17513,2.29829,0,0,0,0,0,0,0,0.42758,0.03738,0,0.03728,0,2.22737,0,0,0,0.00263,0.0241,0,0,0,0,0,0.02266,0,0,0.08891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4241,0,0,0,0,0,0,0,0.18634,0,0,0,0.09333,0.91262,4.39096,0,0,0,0,0,0,0,0,0.13122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.36031,0,0.0517,0,0,0,0,0,0,0.18934,0.53569,0,0,0,0,0,0,0,0,3.90592,3.51793,0,0,0.3735,0.9394,0,0,0,0.30518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71-rB",0,0,0,0.06557,0,0,3.31089,0.10697,0,0,3.65948,0,0,0,0,0,0,0,0,1.00742,0.11571,0,0.02095,0,2.38934,0.05722,0,0.64715,23.57151,0,0,0,0.27423,0,1.35597,6.45203,0,0,0.24638,0,0,6.68151,0,5.45316,2.98999,7.69515,10.65915,0.25799,0,0,0,0,0,0,0,0,0,0,0,0.10938,0,0,0.07502,0.19323,0.02626,0.81962,0,0,0,0,0,0,0,0,0,0,0,0.2809,0,0,0,0,0,0,0,0,0,0,0.58265,0.03568,0,0,0.09416,0,0,0,0.01913,0.11481,0.25027,0,0,0,0,0,0,0,0,0.51038,0,0.69736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00288,0.24179,0.0818,0.0708,0,0,0.42744,0,0,0,0.188,0,0,0,0,0,0,0,0,0,0,0,0,0.05359,0,3.87107,0,0,0,0,0,0,0,0,0,0,1.11551,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08909,0.03552,0.10575,0,0,0,0,0,0,0,0.66587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82094,0,0,0,0,0,0,0,0,0,0,0,0,1.02449,0.05477,0,0,6.07961,0,1.78676,0,0,0,0,0,0,0,1.38316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25111,0,0,0,0,0,0,0,0,0.01859,0,0,0,0,0,0,0,0,0,0,0.79787,0,0.00696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71-rP",0,0,0,0.05421,0,0,2.64493,0.00785,0,0,3.34995,0,0,0,0,0,0,0,0,1.59765,0.02161,0,0.01748,0,2.10921,0.14297,0,0.5143,36.63837,0,0,0,0.22925,0,1.5172,0.47555,0.05338,0,0.17646,0,0,4.93409,0,2.31782,6.74281,8.97579,4.42355,0.29719,0,0,0,0,0,0,0,0,0,0,0,0.14339,0,0,0,0.1888,0,0.45179,0,0.18215,0,0,0,0,0,0,0,0,0,0.08864,0,0,0,0,0,0,0,0,0,0,0.0053,0,0,0,0,0,0,0,0,0.0945,0,0,0,0,0,0,0,0,0,0,0,0.60541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16333,0.24809,0.01252,0.03879,0,0,0.49716,0,0,0,0.03203,0.04782,0,0,0,1.12081,0,0,0,0,0,0,0,0.57311,0,5.41732,0,0,0,0,0,0,0,0,0,0,0.31582,0,0,0,0,0,0,0.0335,0,0,0,0,0,0.05171,0.01961,0,0.01186,0,0,0,0,0,0,0,0.35921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4902,0,0,0,0,0,0,0,0,0,0,0,0,0.80996,0.08496,0,0,0.87713,0,2.37259,0,0,0,0,0,0,0,1.26039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6173,0,0,0,0,0,0,0,0,0.02126,0,3.10152,0,0,0,0,0,0,0,0,0.42043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71-tB",0,0,0,0.17202,0,0,4.18403,0.13558,0,0,7.52121,0,0,0,0,0,0,0,0,0.81771,0.16961,0.0329,0.06786,0,0.40309,0.19038,0,1.92797,13.8283,0,0,0,0.57074,0,0.16152,2.74955,0,0,0,0,0,1.7501,0,3.35696,3.03593,2.3691,1.67265,0.01639,0,0,0,0,0,0,0,0,0,0,0,0.5375,0,0,0.39975,0.16933,0.01541,5.66729,0,0.03024,0,0,0,0,0,0,0,0,0,0.57373,0,0,0,0,0,0,0,0,0,0,0.01133,0,0,0,0,0,0,0,0,0.32171,0.11838,0,0,0,0,0,0,0.25131,0,0.50721,0,2.65864,0,0,0,0,0.00941,0,0,0.0465,0,0,0,0,0,0,0,0,0,0.36436,1.51703,0.09236,0.30644,0.08508,0,3.49991,0,0,0,0.09711,0.14188,0,0,0,1.7917,0,0,0,0,0,0,0,0.22294,0,10.34555,0,0,0,0,0,0,0,0,0,0,1.53696,0,0,0,0,0,0,0.23861,0,0,0,0.00193,0,0.22231,0.21857,0.06337,1.20951,0,0,0,0,0,0,0,0.67127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.41391,0,0,0,0,0,0,0,0,0,0,0,0,0.39547,0.15626,0,0,3.71086,0,1.13615,0,0,0,0,0,0,0,2.1386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45986,0,0,0,0,0,0,0,0,0.11185,0,8.29312,0,0,0,0,0,0,0,0,3.10569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"71-tP",0,0,0,0.00422,0,0,1.58681,0.00682,0,0,5.1369,0,0,0,0,0,0,0,0,2.50806,0.11327,0,0.00488,0,0.60251,0.17524,0,0.31922,31.46127,0,0,0,0.255,0,0.43576,1.63708,0,0,0.42161,0,0,2.95471,0,0.90561,6.91157,4.57286,9.49209,0.07662,0,0,0,0,0,0,0.15067,0,0,0,0,0.39872,0,0,0,0.22666,0,1.76384,0,0.21374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04407,0,0,0,0,0,0,0,0,0.15321,0.01842,0,0,0,0,0,0,0,0,0.18815,0,1.11186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.23863,0.91645,0.00227,0.06267,0,0,0.71013,0.05665,0,0,0.18747,0.21524,0,0,0,1.30287,0,0,0,0,0,0,0,0.78386,0,10.03205,0,0,0,0,0,0,0,0,0,0,0.69998,0,0,0,0,0,0,0.00439,0,0,0,0,0,0.02504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41917,0,0,0,0,0,0,0,0,0,0,0,0,1.04461,0.26554,0,0,2.65015,0,1.90698,0,0,0,0,0,0,0,1.44195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.51586,0,0,0,0,0,0,0,0,0.05117,0,0.456,0,0,0,0.09579,0,0,0,0,0.06362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"76-rP",0,0,0,0.28893,0,0.7327,6.30863,0,0,0,3.77256,0.12899,0,0,0,0,0,0,0,3.31875,0.12888,0.03847,0.32655,0,0,0,0,0,0,0,0,0.59777,0,0,0.08729,0.59345,0,0,0.55411,0,1.61762,1.00894,0,8.7386,0.60519,13.77163,8.06184,0,0,0,0,0,0,0,0,0,0,0,0,0.10547,0,0,0.07455,0,0,0.31409,0.19961,5.51329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07687,0,0,0.11289,0,0,0,0,0,0.09396,0,0,0,0,0,0,0,0,0.04816,0,0.51124,0,0.20058,3.53117,0,0,0.00346,0,0,0,0,1.46957,0,0,0,0,0,0,0,0,0.94601,0.38236,0.06697,0,0,0,0,0,0.0454,0,0,0,0,2.36168,0,0,0,7.50953,0,0,0.01787,0,0,1.48585,0,0,0.14556,0,0.03071,0,0,2.00793,0,0,1.40857,0,8.10531,0,0,0,0,0.17846,0,0,0,0.00347,0,0,0,0,0.39482,0,0,0,0,0,0,0,0,2.24592,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95663,0,0,0,0,0,0,0,0,0,0,0,0,0.6006,0,0,0,0,0.29368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02725,0,0,0,0,0,0,0,0,0,0.18325,0,0,0,0,0,0,0,0,0,0,6.08367,0,0,0.12078,0,0,0,0,0.93662,0,0.11091,0,0,0,0,0,0,0.09352,0.20105,0.11982,0,0,0,0,0,0,0,0,0,0
